image_name,target
ISIC_1398977,0.04214346751068069
ISIC_1399260,0.5220054600921857
ISIC_1401389,0.14445798252858502
ISIC_1403558,0.04218459665839454
ISIC_1404760,0.08883888716891011
ISIC_1405006,0.09931674580582958
ISIC_1405039,0.08310871178179596
ISIC_1406000,0.015867750444545435
ISIC_1406733,0.06100961493852749
ISIC_1407049,0.44984522388351367
ISIC_1407308,0.3075392449682392
ISIC_1408106,0.19368289048787982
ISIC_1408400,0.14034124728412856
ISIC_1408761,0.028934399693160723
ISIC_1409028,0.12590769669368576
ISIC_1409447,0.15308681470796415
ISIC_1409994,0.08912607562605152
ISIC_1410492,0.05060217513662946
ISIC_1410574,0.025785653143579848
ISIC_1410832,0.08979299001443491
ISIC_1413464,0.020417688722301555
ISIC_1414519,0.024301798185429553
ISIC_1415022,0.03745013963833753
ISIC_1416658,0.03801753346221205
ISIC_1419471,0.027617987413970098
ISIC_1420424,0.20295905020343125
ISIC_1425639,0.08785124224882458
ISIC_1426190,0.018468834591451502
ISIC_1426651,0.042421067049902735
ISIC_1427578,0.18481234191190055
ISIC_1427970,0.08436123622809248
ISIC_1428303,0.040941884692770776
ISIC_1429482,0.02009294435417227
ISIC_1429763,0.7803467407976128
ISIC_1429860,0.0180735055290246
ISIC_1431583,0.02022057749294026
ISIC_1434736,0.34371696955304293
ISIC_1434910,0.04247712846021153
ISIC_1435395,0.028840615367147163
ISIC_1435661,0.033761789582845626
ISIC_1436510,0.12796750226355053
ISIC_1437457,0.11667064909304203
ISIC_1437627,0.01802070870002852
ISIC_1437807,0.3204669293633221
ISIC_1438103,0.16974057238161683
ISIC_1438138,0.05418015883246384
ISIC_1439030,0.1468024176666122
ISIC_1439170,0.0242674927444377
ISIC_1440160,0.20990354793172514
ISIC_1441157,0.11438591173845299
ISIC_1442489,0.3520788434509927
ISIC_1443365,0.3363842673607382
ISIC_1443435,0.05638224280953122
ISIC_1444444,0.04153931904073187
ISIC_1445438,0.10904471241451515
ISIC_1446658,0.11648377559655058
ISIC_1447572,0.11274760858802728
ISIC_1448268,0.08308929415459457
ISIC_1448952,0.042362903088373094
ISIC_1449628,0.7039286126112091
ISIC_1450044,0.07033304456369562
ISIC_1450396,0.035284684405521946
ISIC_1452056,0.041765394608017224
ISIC_1452059,0.02682203599712482
ISIC_1453459,0.042565961292957304
ISIC_1453553,0.1148728394740984
ISIC_1453620,0.1253123339590014
ISIC_1454344,0.04146658640030154
ISIC_1455340,0.1656662885454002
ISIC_1455551,0.3050830124852696
ISIC_1455912,0.1663581860618423
ISIC_1455951,0.09042789428978121
ISIC_1458550,0.01844306990033617
ISIC_1460169,0.6667381884226218
ISIC_1461574,0.045732329966047196
ISIC_1461703,0.021727116234196747
ISIC_1462390,0.1500722145713413
ISIC_1464049,0.3969691206598263
ISIC_1464264,0.03492851755807061
ISIC_1464282,0.06821621419113705
ISIC_1468493,0.07077886074177303
ISIC_1469194,0.057023687480097826
ISIC_1469237,0.04132624064589745
ISIC_1472690,0.20488513302578787
ISIC_1472890,0.025136113611797885
ISIC_1476421,0.11896369309989893
ISIC_1479061,0.23075341691560006
ISIC_1479607,0.04815624491460904
ISIC_1482083,0.10670737300002558
ISIC_1484704,0.21356719975192656
ISIC_1485441,0.1455182169982006
ISIC_1486500,0.035725246270499465
ISIC_1486861,0.15361419083661293
ISIC_1487812,0.19513739367069238
ISIC_1488723,0.06290479887225377
ISIC_1489102,0.11713190403788963
ISIC_1490243,0.06726824115025663
ISIC_1490310,0.08334204089147655
ISIC_1490432,0.10218346324727011
ISIC_1491052,0.054583407444429535
ISIC_1491228,0.06921907259103276
ISIC_1491380,0.3254838439854052
ISIC_1491444,0.08433621317307598
ISIC_1491508,0.04476333692707824
ISIC_1492099,0.028664985253695943
ISIC_1492334,0.033468044150687715
ISIC_1493259,0.059300243555427984
ISIC_1493810,0.027090937129217944
ISIC_1493995,0.04829205170891877
ISIC_1494327,0.05879077282094597
ISIC_1496854,0.08019839109093073
ISIC_1497685,0.024515755801787123
ISIC_1499220,0.11700375494051587
ISIC_1499779,0.10412554657997561
ISIC_1500181,0.017609219459203344
ISIC_1500701,0.15644863293662192
ISIC_1500934,0.33476182436555746
ISIC_1500989,0.04564485683997654
ISIC_1501518,0.04478151453002026
ISIC_1502569,0.030328878293741306
ISIC_1503527,0.043553556103740766
ISIC_1503905,0.6134825531332911
ISIC_1504632,0.11000603192234022
ISIC_1504664,0.03398200843267968
ISIC_1504772,0.026725719046237658
ISIC_1505785,0.5990944977391868
ISIC_1505787,0.2973756894329064
ISIC_1505882,0.6498907800851444
ISIC_1505931,0.40606036405889
ISIC_1508521,0.029832095858476345
ISIC_1508888,0.026083565620680982
ISIC_1509034,0.05681557339571132
ISIC_1509223,0.04281044900985223
ISIC_1509856,0.27095010874983694
ISIC_1510438,0.026864721043451605
ISIC_1510485,0.03161254564956604
ISIC_1510820,0.03809560918141277
ISIC_1511752,0.015554574008533918
ISIC_1512287,0.0700586047720741
ISIC_1512688,0.03173041777684893
ISIC_1513292,0.028100472032154374
ISIC_1514638,0.09334206272328915
ISIC_1516113,0.06425475900338375
ISIC_1518913,0.03194317871007428
ISIC_1519960,0.03651477823549772
ISIC_1521112,0.2603532303553524
ISIC_1521467,0.030782860173442683
ISIC_1522384,0.02114453256509759
ISIC_1522983,0.053282577585146394
ISIC_1523725,0.2708218014549132
ISIC_1524188,0.05490578438430048
ISIC_1524620,0.036892313856012465
ISIC_1525226,0.1561615095967182
ISIC_1525882,0.24190668335325732
ISIC_1526154,0.02954300815285723
ISIC_1526973,0.020442542477112222
ISIC_1527539,0.0713850025744302
ISIC_1528298,0.025320094498227752
ISIC_1530517,0.1312836088825594
ISIC_1533487,0.13478223763454067
ISIC_1535298,0.025350319861450178
ISIC_1536224,0.040241278809621896
ISIC_1536371,0.026262281819467045
ISIC_1536840,0.08775577799440605
ISIC_1536844,0.0304719284908037
ISIC_1537434,0.020253015913356986
ISIC_1537627,0.15932613053963723
ISIC_1538921,0.37702732400414374
ISIC_1539108,0.022011151963697087
ISIC_1539449,0.024383500471686654
ISIC_1539596,0.026811603261949014
ISIC_1541371,0.06548853081699176
ISIC_1541384,0.15615778636752298
ISIC_1541719,0.04074657702265906
ISIC_1541919,0.1616498448522553
ISIC_1542403,0.15491359264742283
ISIC_1543649,0.0190447147383323
ISIC_1544307,0.03617359689205245
ISIC_1544376,0.0380934060993033
ISIC_1544989,0.08600342595199909
ISIC_1545466,0.03513682174112595
ISIC_1545645,0.20072574987970576
ISIC_1546421,0.0185313744858807
ISIC_1551763,0.055958568010475294
ISIC_1552117,0.03500394784676736
ISIC_1553968,0.1525801435900143
ISIC_1554000,0.2586650456701214
ISIC_1554262,0.06041076750325864
ISIC_1558004,0.040594542626554125
ISIC_1558567,0.04174962493638822
ISIC_1560324,0.4021985701362478
ISIC_1560363,0.030192235636922443
ISIC_1560689,0.1985334429208766
ISIC_1560978,0.01695137541031412
ISIC_1561927,0.5122373370127438
ISIC_1562503,0.025023453910030382
ISIC_1564663,0.5238502946015698
ISIC_1565187,0.04344623286630568
ISIC_1565504,0.21625445479841338
ISIC_1566553,0.18220174314387524
ISIC_1567171,0.02804746176341433
ISIC_1567513,0.0533700684132352
ISIC_1567545,0.08458841382344096
ISIC_1567554,0.016827675552371968
ISIC_1567755,0.041682429623567274
ISIC_1569193,0.02297669666313233
ISIC_1570233,0.037159787629118875
ISIC_1571910,0.293629742419983
ISIC_1576440,0.1397317859156237
ISIC_1577307,0.14450928188306122
ISIC_1577729,0.08558217918939091
ISIC_1578405,0.10493547726318186
ISIC_1579773,0.029548066848294748
ISIC_1581247,0.07388345876227895
ISIC_1582062,0.14328606171410413
ISIC_1582282,0.07117054534325978
ISIC_1584462,0.03889571413941802
ISIC_1586288,0.03437977697065925
ISIC_1586360,0.02712658718526091
ISIC_1589060,0.0310661754335173
ISIC_1589872,0.043276884683885956
ISIC_1589895,0.20702878443862943
ISIC_1590307,0.08239909807055872
ISIC_1591962,0.024306924080428127
ISIC_1592464,0.01958716104306461
ISIC_1593714,0.7665550302359736
ISIC_1596422,0.015944355921769942
ISIC_1599454,0.014620875126481137
ISIC_1600066,0.0560319510933904
ISIC_1600890,0.03194938835146731
ISIC_1601014,0.028801710346125622
ISIC_1603921,0.02828507428757206
ISIC_1605133,0.021950799927003155
ISIC_1605633,0.023251576600993893
ISIC_1605845,0.08146725196142052
ISIC_1607922,0.05741810390497684
ISIC_1608729,0.05108045362235181
ISIC_1608811,0.5168930797661142
ISIC_1608962,0.09735504675685332
ISIC_1611477,0.09884624122605164
ISIC_1611666,0.026652069940163663
ISIC_1612523,0.04208088115853917
ISIC_1613476,0.0253019261914924
ISIC_1613528,0.021057609723511173
ISIC_1613780,0.027790677696754182
ISIC_1614037,0.02401569312061138
ISIC_1615667,0.03598931911201169
ISIC_1615785,0.1673002004408452
ISIC_1619137,0.02767979786074573
ISIC_1621521,0.021720094705803262
ISIC_1621972,0.02716554765281927
ISIC_1624232,0.03150899867848205
ISIC_1624465,0.03248716665393872
ISIC_1624776,0.1909123371099244
ISIC_1626751,0.029237256685455404
ISIC_1627413,0.02330075279958828
ISIC_1627619,0.5773479113960207
ISIC_1628162,0.047010724351618995
ISIC_1628721,0.019488217313258824
ISIC_1630003,0.024492171605973282
ISIC_1630017,0.08552484909958852
ISIC_1631155,0.3432789291706186
ISIC_1632378,0.19541059364691532
ISIC_1632938,0.031193761141327166
ISIC_1634129,0.024798221740850827
ISIC_1637450,0.026867318521846043
ISIC_1637595,0.5498497700238243
ISIC_1639429,0.04693402742117592
ISIC_1640686,0.029408031979171956
ISIC_1641015,0.18669606960454627
ISIC_1642210,0.4403587078068761
ISIC_1642626,0.03800200713966162
ISIC_1643353,0.04994991505100706
ISIC_1643380,0.0780742925638088
ISIC_1643383,0.19078385410575127
ISIC_1643984,0.08519141936459117
ISIC_1644228,0.05978245279257845
ISIC_1644845,0.018011955141873374
ISIC_1645390,0.058839376028462044
ISIC_1645689,0.01885916122486499
ISIC_1646877,0.044017997059052225
ISIC_1646969,0.033812523385907435
ISIC_1648251,0.08551012778918751
ISIC_1648791,0.04166123908543687
ISIC_1649659,0.18633733267650165
ISIC_1649760,0.06145203397916239
ISIC_1650615,0.037543899458757385
ISIC_1651006,0.18492716025554287
ISIC_1651164,0.0684128159522006
ISIC_1653663,0.046043702136502385
ISIC_1653866,0.02871764474121956
ISIC_1654007,0.043182132038880855
ISIC_1656201,0.13772509156417356
ISIC_1656828,0.03354397411300704
ISIC_1657960,0.024911856833391942
ISIC_1658310,0.035643020687112136
ISIC_1659276,0.09325886759038898
ISIC_1661254,0.025278994368276964
ISIC_1661794,0.021905541987108493
ISIC_1663074,0.5348328128991703
ISIC_1663587,0.1122131561794751
ISIC_1663846,0.015001277706903678
ISIC_1665747,0.07633564812842455
ISIC_1666748,0.5581856404158255
ISIC_1667112,0.1200489629697305
ISIC_1667159,0.5468095322903864
ISIC_1667598,0.03249081730030473
ISIC_1668197,0.07397785909229507
ISIC_1668229,0.030913592026451518
ISIC_1668526,0.20094179038241014
ISIC_1669403,0.14777515664243693
ISIC_1670585,0.08919577357261112
ISIC_1670692,0.7093158532809917
ISIC_1672482,0.044880761655696294
ISIC_1673959,0.07576923264329954
ISIC_1674326,0.41335529065438
ISIC_1674796,0.06260518071601347
ISIC_1675841,0.08366080415702959
ISIC_1676054,0.15211055944200488
ISIC_1678192,0.0765068751963211
ISIC_1678274,0.07270047019920137
ISIC_1679661,0.030063672057863606
ISIC_1681968,0.06725387935869256
ISIC_1682504,0.07352689564892646
ISIC_1682998,0.0526943626108608
ISIC_1683990,0.03457774544402904
ISIC_1684260,0.19921487088273404
ISIC_1687730,0.04625338863755446
ISIC_1688603,0.030718426881620638
ISIC_1692314,0.023355057708673722
ISIC_1692403,0.08236021087646199
ISIC_1693098,0.464537135123864
ISIC_1693659,0.023605772702672154
ISIC_1693702,0.07018299656947685
ISIC_1694285,0.3908132914985018
ISIC_1696249,0.017681148971526908
ISIC_1700495,0.06288493682007208
ISIC_1700520,0.040389711182274725
ISIC_1701367,0.0197024872292573
ISIC_1702162,0.1584897121870392
ISIC_1702881,0.046331557151150504
ISIC_1703222,0.07114970941912455
ISIC_1703271,0.13325151722281436
ISIC_1703287,0.03134531909402407
ISIC_1703904,0.1173744441870654
ISIC_1704686,0.0522523175180577
ISIC_1705153,0.044197461499848344
ISIC_1705269,0.09024898506453516
ISIC_1705293,0.3344161725565752
ISIC_1705442,0.025137387439067252
ISIC_1706022,0.030390888452790633
ISIC_1706501,0.5014410416733086
ISIC_1706576,0.2948316509758095
ISIC_1706606,0.09783167730684103
ISIC_1706957,0.12068107288788887
ISIC_1707818,0.09259235391466211
ISIC_1708329,0.049536711005044115
ISIC_1708417,0.08665215628024138
ISIC_1708646,0.015546854820855854
ISIC_1710649,0.0521667609130465
ISIC_1710811,0.025618889224567724
ISIC_1710825,0.021969646428198014
ISIC_1713249,0.03299174856442673
ISIC_1713289,0.11936515420763423
ISIC_1713496,0.28708036041883433
ISIC_1715003,0.042683252268820755
ISIC_1715664,0.033757600861151656
ISIC_1716015,0.07451417096606369
ISIC_1716427,0.24828868758582853
ISIC_1718359,0.23195229683134566
ISIC_1718644,0.031330319350473056
ISIC_1720393,0.061985930041585924
ISIC_1721280,0.29786688591444277
ISIC_1724249,0.12858220064217782
ISIC_1725083,0.11181517841130176
ISIC_1727295,0.5556952291892402
ISIC_1728629,0.1335311749723108
ISIC_1730198,0.029943993623629168
ISIC_1731168,0.022779736066420635
ISIC_1731447,0.023544612754728602
ISIC_1732032,0.036270653294435545
ISIC_1732833,0.04889121297377343
ISIC_1733178,0.5042492636178594
ISIC_1733359,0.14896681653910784
ISIC_1734389,0.20679105155914626
ISIC_1734464,0.04399400832742625
ISIC_1738247,0.027622473107987953
ISIC_1739371,0.04107274344018646
ISIC_1742142,0.03857299372415704
ISIC_1743829,0.02028773479018962
ISIC_1746690,0.023872692667858332
ISIC_1747010,0.02305437262910271
ISIC_1748369,0.03465024773298012
ISIC_1749366,0.058501714797752374
ISIC_1749390,0.022180565220721458
ISIC_1749542,0.14650324192894307
ISIC_1750274,0.08135399718622388
ISIC_1750738,0.10244882423024324
ISIC_1751462,0.023494172760796083
ISIC_1752018,0.1353566241775037
ISIC_1754283,0.34557642851072656
ISIC_1754841,0.19071121410763717
ISIC_1754913,0.10599456113315081
ISIC_1754946,0.30405886723666115
ISIC_1756367,0.17011421050953
ISIC_1756907,0.04601939026018916
ISIC_1757181,0.031651217526000794
ISIC_1757767,0.05720387220144916
ISIC_1760446,0.026121688122411203
ISIC_1760606,0.5177762569845105
ISIC_1760853,0.0354900033528725
ISIC_1762237,0.020614278633243426
ISIC_1763815,0.2136487334992349
ISIC_1764662,0.03625248747306125
ISIC_1768341,0.05003350930584134
ISIC_1769691,0.06242702764913387
ISIC_1770071,0.07914637621107382
ISIC_1770261,0.017592500271753526
ISIC_1772126,0.0218185330509543
ISIC_1772418,0.28261661143725997
ISIC_1774238,0.09029230411299215
ISIC_1775703,0.06925169186467485
ISIC_1775885,0.05043454422257922
ISIC_1776632,0.10861122329580888
ISIC_1777399,0.11426074333516918
ISIC_1777932,0.689990940042318
ISIC_1778123,0.16072190306417244
ISIC_1778659,0.050109396950662036
ISIC_1781813,0.07605228420488251
ISIC_1782165,0.02727946385216148
ISIC_1782744,0.019379769379932608
ISIC_1784054,0.024351529734335797
ISIC_1785643,0.46144049866789316
ISIC_1786585,0.03775630020956823
ISIC_1786786,0.020742892113144534
ISIC_1788431,0.16905168390508124
ISIC_1789614,0.028643594228172385
ISIC_1790656,0.13280766798806992
ISIC_1790730,0.028148140626935
ISIC_1790991,0.08253374767495919
ISIC_1792101,0.02350235883507825
ISIC_1793248,0.06508752438226895
ISIC_1794017,0.6251990572668824
ISIC_1794134,0.19839673394692997
ISIC_1794778,0.1376416371908943
ISIC_1796766,0.05218538093107421
ISIC_1797636,0.023299511332481083
ISIC_1799075,0.029066700673630645
ISIC_1799089,0.17101354727540724
ISIC_1799448,0.25022428849235123
ISIC_1801652,0.02681405648621161
ISIC_1804301,0.027672008151666382
ISIC_1804517,0.05965815834003815
ISIC_1806150,0.17994217421318295
ISIC_1806229,0.04777890246249346
ISIC_1807544,0.08004511081826127
ISIC_1808187,0.05376300789411134
ISIC_1808628,0.03755915142695086
ISIC_1809213,0.2527160454379164
ISIC_1809407,0.03621605005383439
ISIC_1809790,0.030803399647923127
ISIC_1812060,0.6620539720376453
ISIC_1813039,0.28007043097817685
ISIC_1814693,0.081504930538753
ISIC_1816112,0.027940052253081868
ISIC_1816391,0.032508186474955986
ISIC_1818358,0.017190257861694747
ISIC_1819117,0.03126936877489915
ISIC_1819538,0.20457899415456038
ISIC_1822720,0.07923954033078354
ISIC_1822797,0.5378086220454874
ISIC_1822809,0.017928194947043615
ISIC_1824174,0.028550161375551893
ISIC_1826106,0.06502425734600654
ISIC_1827695,0.1792213944224166
ISIC_1828583,0.05816187358572042
ISIC_1829787,0.10557583413785024
ISIC_1830939,0.43149246737884234
ISIC_1831149,0.043909093418636705
ISIC_1831532,0.038783344462947913
ISIC_1836525,0.2921301587387847
ISIC_1837240,0.044287050697439836
ISIC_1837615,0.04630036298266482
ISIC_1838229,0.09286655514621717
ISIC_1841330,0.654176146940289
ISIC_1841540,0.040989948650997934
ISIC_1841758,0.19962875692331422
ISIC_1842338,0.06436712905338073
ISIC_1842457,0.11107873568015425
ISIC_1843255,0.38786893577769344
ISIC_1843948,0.043533544335556174
ISIC_1844023,0.1555321110357049
ISIC_1845160,0.15646054424433642
ISIC_1845560,0.13340559809415314
ISIC_1847600,0.029498530476886733
ISIC_1847981,0.031033312282622495
ISIC_1848625,0.03179862724970978
ISIC_1848959,0.014080841440559641
ISIC_1849238,0.06739510103798364
ISIC_1849240,0.14864640779011232
ISIC_1849415,0.052545811318680115
ISIC_1850537,0.6074771383979338
ISIC_1852113,0.04285584619790597
ISIC_1853428,0.16104641594328267
ISIC_1853981,0.01841926743131915
ISIC_1854252,0.04023670556879496
ISIC_1854364,0.03560359584544798
ISIC_1854712,0.054400470240519506
ISIC_1854733,0.30429086030397867
ISIC_1855110,0.0694443234157394
ISIC_1855861,0.15839808730117577
ISIC_1856864,0.25750221165477916
ISIC_1857341,0.16531378822722184
ISIC_1859623,0.03965645820037174
ISIC_1861560,0.4285790503839468
ISIC_1861675,0.08667555288477631
ISIC_1862054,0.03734859805948714
ISIC_1862370,0.02685874735645897
ISIC_1862706,0.5479520003131392
ISIC_1864809,0.023759317936791535
ISIC_1867969,0.06935334656043812
ISIC_1868591,0.019826712602571545
ISIC_1868616,0.05485820041530019
ISIC_1869144,0.24224918275866777
ISIC_1869410,0.025096038421447673
ISIC_1869472,0.08458818396355558
ISIC_1869524,0.07527066098954965
ISIC_1870646,0.026957218929547284
ISIC_1871539,0.024177670523861366
ISIC_1871802,0.28077527117805806
ISIC_1872208,0.14004980443528747
ISIC_1872429,0.3245944419474115
ISIC_1872664,0.019761224156807197
ISIC_1873885,0.1916696151951013
ISIC_1875012,0.10879581001667486
ISIC_1876605,0.05450370054494537
ISIC_1879385,0.21029035370784682
ISIC_1884196,0.02818016834636171
ISIC_1889076,0.13594911545625782
ISIC_1889661,0.03386334459989043
ISIC_1890526,0.039359685162078405
ISIC_1892060,0.03552097662247665
ISIC_1893315,0.06324924854689641
ISIC_1896169,0.06461304542603756
ISIC_1899151,0.04594337769451263
ISIC_1899160,0.04526364958545458
ISIC_1899951,0.03058283099236268
ISIC_1901233,0.042631550304438263
ISIC_1901270,0.02663751052600978
ISIC_1901914,0.07749047510493666
ISIC_1901966,0.3187468625445658
ISIC_1903251,0.05658430848600235
ISIC_1903896,0.03129568276607098
ISIC_1904819,0.21088842894225054
ISIC_1904851,0.024980655012940018
ISIC_1905336,0.30618358828568815
ISIC_1905650,0.11712240975937159
ISIC_1907520,0.17410052229342665
ISIC_1908456,0.5376605486431592
ISIC_1909382,0.028431470353131823
ISIC_1909444,0.03360553322572445
ISIC_1909792,0.14237076775221044
ISIC_1911649,0.049459932918322055
ISIC_1914789,0.23613521810321403
ISIC_1915703,0.052004642679631535
ISIC_1915940,0.03795053295599898
ISIC_1916336,0.04859344770345032
ISIC_1916926,0.11494571165183275
ISIC_1918712,0.023208357470525857
ISIC_1919639,0.034786758686591736
ISIC_1919653,0.01862705547185896
ISIC_1921353,0.27615050059150603
ISIC_1921535,0.03353188790608841
ISIC_1922297,0.029548238632445087
ISIC_1923321,0.040473286711787716
ISIC_1923548,0.02294883117853567
ISIC_1925250,0.48272923118744343
ISIC_1925361,0.027787167319072117
ISIC_1928148,0.07004404301616678
ISIC_1928950,0.17935547732223972
ISIC_1929568,0.0429777185924928
ISIC_1930126,0.04900041613761494
ISIC_1930217,0.06383964454843333
ISIC_1930434,0.07780481625500765
ISIC_1930714,0.03161448368139513
ISIC_1931106,0.12853606736523923
ISIC_1932316,0.025238060720775557
ISIC_1933590,0.4726336693248511
ISIC_1933796,0.05816693863337544
ISIC_1938413,0.02212017676214137
ISIC_1939295,0.07606264112556996
ISIC_1939639,0.06908248390525526
ISIC_1939694,0.019327965458572478
ISIC_1943452,0.2270207341476501
ISIC_1943685,0.01514768625426154
ISIC_1944579,0.03245522860332262
ISIC_1945063,0.08634134787262965
ISIC_1945834,0.03846122672273308
ISIC_1948461,0.1651599206390759
ISIC_1948821,0.1888553160949318
ISIC_1950045,0.14115582053121722
ISIC_1950615,0.023523402273409613
ISIC_1950638,0.025603442557027505
ISIC_1955599,0.04688647940896167
ISIC_1957738,0.03416283445082287
ISIC_1958290,0.014623207288646412
ISIC_1958365,0.15594622002251046
ISIC_1959304,0.04910999515184545
ISIC_1960265,0.042365710272593275
ISIC_1960412,0.040033366879319715
ISIC_1960896,0.025862331880127952
ISIC_1961320,0.08594862316426145
ISIC_1962149,0.03515200823534227
ISIC_1962284,0.06498405450910044
ISIC_1963216,0.06047704085132359
ISIC_1963859,0.07688779724681373
ISIC_1964225,0.45707509688107895
ISIC_1964359,0.03584358235868939
ISIC_1964684,0.38917638933856663
ISIC_1964724,0.1917844584663521
ISIC_1965370,0.026836863407331428
ISIC_1966654,0.17242916580665107
ISIC_1967981,0.03697875555962445
ISIC_1968238,0.11613128314077362
ISIC_1971054,0.03611374546777348
ISIC_1971195,0.03813662561085356
ISIC_1972102,0.20792690158974078
ISIC_1972390,0.025310390040914284
ISIC_1972980,0.052738118217388566
ISIC_1973133,0.5987290015974515
ISIC_1973435,0.05312559538009868
ISIC_1974608,0.0420641392530437
ISIC_1975904,0.03145037463905933
ISIC_1976012,0.05539539500467194
ISIC_1976458,0.06100409467314992
ISIC_1977344,0.11192886819280967
ISIC_1978029,0.04425380161087228
ISIC_1978115,0.29709436695622005
ISIC_1979700,0.044073491095425084
ISIC_1979791,0.028439981927179676
ISIC_1979834,0.04243425475332771
ISIC_1981662,0.020205106842300105
ISIC_1983776,0.24741879848175222
ISIC_1984907,0.04095383411046716
ISIC_1985866,0.04813620378125174
ISIC_1985997,0.03586426869098922
ISIC_1987915,0.042750270745667125
ISIC_1989507,0.05329503042205551
ISIC_1989748,0.0638665307157634
ISIC_1990737,0.08393244519009149
ISIC_1991199,0.03588445937582004
ISIC_1991799,0.03032307165111268
ISIC_1991846,0.026725022958515924
ISIC_1991948,0.02143927342804329
ISIC_1993038,0.02980869525158386
ISIC_1993897,0.2813846283936116
ISIC_1994540,0.22021142076842198
ISIC_1994651,0.045729352401199776
ISIC_1995421,0.18558111155580678
ISIC_1997899,0.10618763094287195
ISIC_1998888,0.04097621218855346
ISIC_1999001,0.1263404024502647
ISIC_1999035,0.2925939315385664
ISIC_2001020,0.030985588346870593
ISIC_2002073,0.7116727988766192
ISIC_2002894,0.024465740119850542
ISIC_2003875,0.026587523640782207
ISIC_2004591,0.024829408865353935
ISIC_2005414,0.044959805070974065
ISIC_2006136,0.02442149523744958
ISIC_2006348,0.03791985774493026
ISIC_2007351,0.03245721206738507
ISIC_2008775,0.018054210753821444
ISIC_2010437,0.08445927033614459
ISIC_2010488,0.04032045788086333
ISIC_2010708,0.029076158173234477
ISIC_2011318,0.35915648320458543
ISIC_2012132,0.02349193658637656
ISIC_2012835,0.022148139662993623
ISIC_2013071,0.023045285304860486
ISIC_2014416,0.03452860356291691
ISIC_2016398,0.057500998131275
ISIC_2017339,0.053897687455914736
ISIC_2018731,0.05843080463080334
ISIC_2019118,0.030293377951379822
ISIC_2020304,0.06115456632852269
ISIC_2020310,0.03389869399013823
ISIC_2021463,0.042900258825246375
ISIC_2022961,0.12876449083937366
ISIC_2023025,0.16820370732592144
ISIC_2024876,0.016034022343324156
ISIC_2025954,0.0755544651894604
ISIC_2026740,0.43042301204407574
ISIC_2026783,0.03339933779079414
ISIC_2027169,0.06339648812430027
ISIC_2027217,0.02539681205201254
ISIC_2028270,0.42500926644061643
ISIC_2028661,0.06782872568892251
ISIC_2028814,0.1627054188061848
ISIC_2030300,0.06325526544586467
ISIC_2030721,0.29222360027460065
ISIC_2031662,0.1685675271193329
ISIC_2031854,0.016885326180091555
ISIC_2036286,0.016982348197027514
ISIC_2036808,0.037957823001326184
ISIC_2037167,0.06272219636946168
ISIC_2041483,0.02281095647021488
ISIC_2042663,0.02130700435169908
ISIC_2044484,0.2491348493854003
ISIC_2045072,0.019466656105464265
ISIC_2046064,0.02355745160985918
ISIC_2047288,0.03233496162802867
ISIC_2048015,0.12787214968867314
ISIC_2048420,0.27503883793414813
ISIC_2048538,0.054388341802010506
ISIC_2052072,0.061538729485359794
ISIC_2052123,0.5543273452983731
ISIC_2052216,0.04951196620640885
ISIC_2052657,0.21064547198161432
ISIC_2053196,0.018291617648859143
ISIC_2057421,0.04161144609668847
ISIC_2057540,0.04197469613688867
ISIC_2058581,0.04405283003889325
ISIC_2060034,0.04068460910103818
ISIC_2061280,0.04037761612999912
ISIC_2061556,0.040462239797223166
ISIC_2061789,0.11519354517413591
ISIC_2062636,0.02702063831402773
ISIC_2063499,0.23225792923524693
ISIC_2063769,0.06322571178318928
ISIC_2064001,0.2823145421364306
ISIC_2064311,0.05431609765857823
ISIC_2065096,0.065047097048269
ISIC_2066525,0.02535045060894119
ISIC_2068012,0.1442103289979961
ISIC_2070985,0.029771275762484353
ISIC_2072231,0.14852058068596208
ISIC_2072677,0.058594969472418386
ISIC_2073455,0.13297733841209033
ISIC_2076513,0.031557496832745544
ISIC_2076526,0.3146909673157609
ISIC_2077755,0.31358321590290766
ISIC_2078213,0.0676580850783986
ISIC_2078598,0.7091528900176668
ISIC_2081166,0.07171886669181235
ISIC_2081747,0.05213610625161039
ISIC_2082074,0.07753460160165973
ISIC_2082786,0.044078696485670685
ISIC_2083907,0.031829931237730945
ISIC_2085335,0.03640432193152289
ISIC_2085532,0.05642827838048213
ISIC_2086396,0.2470464703646176
ISIC_2086981,0.06567054899974394
ISIC_2090096,0.2499292377992691
ISIC_2090447,0.02695010586456687
ISIC_2091124,0.16558994599249988
ISIC_2091552,0.14099842154774933
ISIC_2091778,0.0364361312587957
ISIC_2091950,0.018035838453998976
ISIC_2092207,0.3137763527757967
ISIC_2097849,0.016605066620138925
ISIC_2098283,0.06728929319264199
ISIC_2098553,0.695894353279394
ISIC_2099194,0.42069484974127697
ISIC_2100541,0.053082399441105176
ISIC_2101606,0.041416503960744824
ISIC_2101858,0.43945382369669955
ISIC_2101968,0.06731496152151813
ISIC_2103282,0.024136871320723022
ISIC_2107222,0.034498010141699356
ISIC_2107726,0.05418766478092778
ISIC_2109743,0.03809897480330923
ISIC_2110127,0.5225443748687245
ISIC_2111533,0.05460041233690504
ISIC_2112305,0.022690446859287495
ISIC_2112785,0.04833141340316587
ISIC_2113940,0.40343520660949556
ISIC_2114050,0.03792032138975065
