image_name,target
ISIC_1987915,0.04115880141034722
ISIC_1989507,0.028509929310530424
ISIC_1989748,0.04590879753232002
ISIC_1990737,0.047829116228967905
ISIC_1991199,0.040326801128685474
ISIC_1991799,0.021160485921427608
ISIC_1991846,0.03026754781603813
ISIC_1991948,0.03435975220054388
ISIC_1993038,0.02953773969784379
ISIC_1993897,0.06481634359806776
ISIC_1994540,0.0727851539850235
ISIC_1994651,0.04848719295114279
ISIC_1995421,0.04394418466836214
ISIC_1997899,0.033250194042921066
ISIC_1998888,0.0779846552759409
ISIC_1999001,0.05949935410171747
ISIC_1999035,0.03851105831563473
ISIC_2001020,0.025691773276776075
ISIC_2002073,0.08741407375782728
ISIC_2002894,0.03329151030629873
ISIC_2003875,0.02226959727704525
ISIC_2004591,0.043478528037667274
ISIC_2005414,0.028780981432646513
ISIC_2006136,0.020291054621338844
ISIC_2006348,0.06088745780289173
ISIC_2007351,0.045592735055834055
ISIC_2008775,0.022279797587543726
ISIC_2010437,0.033255822490900755
ISIC_2010488,0.04926215764135122
ISIC_2010708,0.03343715891242027
ISIC_2011318,0.04125205287709832
ISIC_2012132,0.03449381608515978
ISIC_2012835,0.025069999508559704
ISIC_2013071,0.02827196754515171
ISIC_2014416,0.0394928720779717
ISIC_2016398,0.06313368398696184
ISIC_2017339,0.05381295271217823
ISIC_2018731,0.0431677564047277
ISIC_2019118,0.028890637680888176
ISIC_2020304,0.04969812463968992
ISIC_2020310,0.02946368884295225
ISIC_2021463,0.04003327898681164
ISIC_2022961,0.16664386354386806
ISIC_2023025,0.06550004333257675
ISIC_2024876,0.02636293414980173
ISIC_2025954,0.028149018995463848
ISIC_2026740,0.06186175625771284
ISIC_2026783,0.031953574158251286
ISIC_2027169,0.024608961306512356
ISIC_2027217,0.035783900413662195
ISIC_2028270,0.22751175984740257
ISIC_2028661,0.023639011662453413
ISIC_2028814,0.048718410078436136
ISIC_2030300,0.03545553097501397
ISIC_2030721,0.13471677340567112
ISIC_2031662,0.07193293515592813
ISIC_2031854,0.025519097689539194
ISIC_2036286,0.02555110934190452
ISIC_2036808,0.027617332059890032
ISIC_2037167,0.038879696279764175
ISIC_2041483,0.036149268969893456
ISIC_2042663,0.024506174493581057
ISIC_2044484,0.05767645128071308
ISIC_2045072,0.027392966207116842
ISIC_2046064,0.01905523450113833
ISIC_2047288,0.027589101344347
ISIC_2048015,0.04342689644545317
ISIC_2048420,0.03379244403913617
ISIC_2048538,0.022423856891691685
ISIC_2052072,0.04786445666104555
ISIC_2052123,0.412380650639534
ISIC_2052216,0.03376083355396986
ISIC_2052657,0.07429868821054697
ISIC_2053196,0.02791204396635294
ISIC_2057421,0.033936998806893826
ISIC_2057540,0.03246184764429927
ISIC_2058581,0.030280726496130228
ISIC_2060034,0.0284479265101254
ISIC_2061280,0.03521947888657451
ISIC_2061556,0.04510076763108373
ISIC_2061789,0.06411028373986483
ISIC_2062636,0.02708368981257081
ISIC_2063499,0.042184251826256514
ISIC_2063769,0.03137681866064668
ISIC_2064001,0.059945364482700825
ISIC_2064311,0.050935042556375265
ISIC_2065096,0.0359074785374105
ISIC_2066525,0.03918544249609113
ISIC_2068012,0.040977748576551676
ISIC_2070985,0.028048119507730007
ISIC_2072231,0.03598594944924116
ISIC_2072677,0.018306135199964046
ISIC_2073455,0.019833385245874524
ISIC_2076513,0.032907459419220686
ISIC_2076526,0.05316936131566763
ISIC_2077755,0.03392828535288572
ISIC_2078213,0.03867647936567664
ISIC_2078598,0.1627228558063507
ISIC_2081166,0.030186052434146404
ISIC_2081747,0.035383934155106544
ISIC_2082074,0.027544499840587378
ISIC_2082786,0.055519201792776585
ISIC_2083907,0.024829966481775045
ISIC_2085335,0.03775617014616728
ISIC_2085532,0.03919349377974868
ISIC_2086396,0.051650467328727245
ISIC_2086981,0.05842211842536926
ISIC_2090096,0.03536810213699937
ISIC_2090447,0.03251452185213566
ISIC_2091124,0.12436615116894245
ISIC_2091552,0.03508065128698945
ISIC_2091778,0.031037112697958946
ISIC_2091950,0.03931919299066067
ISIC_2092207,0.05294181499630213
ISIC_2097849,0.025278436951339245
ISIC_2098283,0.02655458590015769
ISIC_2098553,0.07547448948025703
ISIC_2099194,0.04222121834754944
ISIC_2100541,0.052104951813817024
ISIC_2101606,0.03446721751242876
ISIC_2101858,0.05488377157598734
ISIC_2101968,0.05591965559870005
ISIC_2103282,0.02478967886418104
ISIC_2107222,0.03470528032630682
ISIC_2107726,0.021465039113536477
ISIC_2109743,0.028610607143491507
ISIC_2110127,0.036293362732976675
ISIC_2111533,0.04228064930066466
ISIC_2112305,0.031833126209676266
ISIC_2112785,0.025249121710658073
ISIC_2113940,0.04592124745249748
ISIC_2114050,0.06166762579232454
ISIC_2114263,0.03203330561518669
ISIC_2116270,0.021978605305776
ISIC_2117237,0.037972692865878344
ISIC_2117677,0.08714656345546246
ISIC_2121078,0.04008950246497989
ISIC_2121807,0.038650063797831535
ISIC_2123345,0.041495316196233034
ISIC_2123792,0.0832303874194622
ISIC_2124161,0.028892659582197666
ISIC_2124346,0.028462079353630543
ISIC_2126077,0.030384954530745745
ISIC_2126643,0.050100344233214855
ISIC_2126660,0.11999993398785591
ISIC_2127268,0.034703388810157776
ISIC_2127295,0.027790119871497154
ISIC_2128231,0.04833596479147673
ISIC_2128809,0.15201018564403057
ISIC_2130246,0.038990698754787445
ISIC_2131119,0.02914612041786313
ISIC_2131410,0.027157004456967115
ISIC_2132834,0.10011905524879694
ISIC_2133395,0.035167818889021873
ISIC_2135080,0.04265200113877654
ISIC_2135179,0.032638104166835546
ISIC_2135474,0.1585470326244831
ISIC_2137918,0.07784267608076334
ISIC_2138606,0.0287969671189785
ISIC_2139650,0.07029566168785095
ISIC_2140269,0.03827252984046936
ISIC_2141047,0.047123143915086985
ISIC_2141397,0.03454024950042367
ISIC_2141980,0.020990385208278894
ISIC_2143813,0.05080269277095795
ISIC_2144820,0.07250508014112711
ISIC_2146275,0.03220209805294871
ISIC_2146675,0.049120819196105
ISIC_2147183,0.07080585975199938
ISIC_2150591,0.02739211218431592
ISIC_2151464,0.03511518891900778
ISIC_2153145,0.0421977024525404
ISIC_2153703,0.016329033533111215
ISIC_2154611,0.027326147072017193
ISIC_2154887,0.042090477887541056
ISIC_2156704,0.04650272987782955
ISIC_2157987,0.03347916854545474
ISIC_2158828,0.04354581702500582
ISIC_2158927,0.03187790513038635
ISIC_2160108,0.09686624631285667
ISIC_2160245,0.028046193532645702
ISIC_2160556,0.02814439171925187
ISIC_2161474,0.04272014554589987
ISIC_2161550,0.04146264446899295
ISIC_2163889,0.02735668048262596
ISIC_2164236,0.03179836552590132
ISIC_2165271,0.02919348096475005
ISIC_2166967,0.026404992677271366
ISIC_2167112,0.034328472800552845
ISIC_2167475,0.0298261777497828
ISIC_2168492,0.03464612690731883
ISIC_2168500,0.02496102824807167
ISIC_2169494,0.032905233558267355
ISIC_2169735,0.0990072526037693
ISIC_2169791,0.10539586283266544
ISIC_2170268,0.43106141313910484
ISIC_2170613,0.041873800568282604
ISIC_2172665,0.04099006159231067
ISIC_2173206,0.025299351662397385
ISIC_2173547,0.027975553646683693
ISIC_2173996,0.20919856056571007
ISIC_2174782,0.07084561884403229
ISIC_2175166,0.041423216462135315
ISIC_2175185,0.04714887263253331
ISIC_2177135,0.09695295710116625
ISIC_2177160,0.04927185922861099
ISIC_2177745,0.048489113338291645
ISIC_2178381,0.03227714588865638
ISIC_2180091,0.0277035441249609
ISIC_2181071,0.07520017493516207
ISIC_2181102,0.02952033467590809
ISIC_2186058,0.04228548938408494
ISIC_2186989,0.03818771755322814
ISIC_2190511,0.03517704224213958
ISIC_2192031,0.03398692701011896
ISIC_2193384,0.030653294641524553
ISIC_2194488,0.04403977049514651
ISIC_2195519,0.05122070759534836
ISIC_2196128,0.08317990694195032
ISIC_2197088,0.03905681427568197
ISIC_2197089,0.04224137170240283
ISIC_2197557,0.08433679863810539
ISIC_2199908,0.025955925229936838
ISIC_2199992,0.052363622933626175
ISIC_2200299,0.023642140440642834
ISIC_2200424,0.03231074195355177
ISIC_2200716,0.0568692097440362
ISIC_2201088,0.04071467416360974
ISIC_2201845,0.025937107857316732
ISIC_2203150,0.04232353065162897
ISIC_2206003,0.02387671754695475
ISIC_2206715,0.03408277267590165
ISIC_2206805,0.03957928204908967
ISIC_2206841,0.07027714047580957
ISIC_2207844,0.021561602596193552
ISIC_2209760,0.08937552012503147
ISIC_2210322,0.07881772704422474
ISIC_2211622,0.03206730214878917
ISIC_2212058,0.035805073101073503
ISIC_2212377,0.03289203438907862
ISIC_2213417,0.04539234237745404
ISIC_2214406,0.0768385948613286
ISIC_2215273,0.02990709850564599
ISIC_2216819,0.035784553270787
ISIC_2218693,0.2021609079092741
ISIC_2219764,0.14134681224822998
ISIC_2220034,0.11693569272756577
ISIC_2221633,0.028123904019594193
ISIC_2222334,0.0499580604955554
ISIC_2222926,0.053448472172021866
ISIC_2222945,0.061857616528868675
ISIC_2223450,0.025046128779649734
ISIC_2225182,0.05975689645856619
ISIC_2226191,0.15078355371952057
ISIC_2227222,0.02755345171317458
ISIC_2227618,0.06850775983184576
ISIC_2227977,0.037194238509982824
ISIC_2230091,0.06715425103902817
ISIC_2231759,0.03499314794316888
ISIC_2232098,0.02653109049424529
ISIC_2232480,0.033967763651162386
ISIC_2234584,0.02245792979374528
ISIC_2234748,0.023684168700128794
ISIC_2235048,0.0547744445502758
ISIC_2236063,0.05304423067718744
ISIC_2237180,0.04660995630547404
ISIC_2238588,0.04657528316602111
ISIC_2238649,0.03410477424040437
ISIC_2239209,0.05238619772717357
ISIC_2239493,0.08429785445332527
ISIC_2242712,0.04885082133114338
ISIC_2243016,0.02779363188892603
ISIC_2243107,0.03680445998907089
ISIC_2243446,0.11456114985048771
ISIC_2243709,0.06490248814225197
ISIC_2245413,0.026798506267368793
ISIC_2246018,0.05004447419196367
ISIC_2247265,0.05609136912971735
ISIC_2247854,0.04690235294401646
ISIC_2248386,0.028958966489881277
ISIC_2249437,0.028254237957298756
ISIC_2249717,0.09303152933716774
ISIC_2250003,0.02671670075505972
ISIC_2250096,0.030624134000390768
ISIC_2250635,0.10602605622261763
ISIC_2251334,0.04294077446684241
ISIC_2251650,0.05198759026825428
ISIC_2252108,0.029657313134521246
ISIC_2256559,0.039947403594851494
ISIC_2257079,0.029695569537580013
ISIC_2257432,0.03372534038498998
ISIC_2257581,0.09145508334040642
ISIC_2258860,0.054862127639353275
ISIC_2259890,0.04654285777360201
ISIC_2260408,0.05277107423171401
ISIC_2260510,0.03457195218652487
ISIC_2261214,0.024733596947044134
ISIC_2261454,0.030096033588051796
ISIC_2261928,0.052678429521620274
ISIC_2262339,0.031148195266723633
ISIC_2262452,0.04733936069533229
ISIC_2262489,0.028156878892332315
ISIC_2263660,0.029741475358605385
ISIC_2265045,0.050975700840353966
ISIC_2266450,0.08061838708817959
ISIC_2268765,0.052731871604919434
ISIC_2269465,0.027479916345328093
ISIC_2270724,0.030193722806870937
ISIC_2271491,0.0647376673296094
ISIC_2272001,0.07789587881416082
ISIC_2272503,0.02583901584148407
ISIC_2273163,0.04687035549432039
ISIC_2279726,0.07429313194006681
ISIC_2282109,0.08658635150641203
ISIC_2282345,0.03820890234783292
ISIC_2283208,0.026365430559962988
ISIC_2283437,0.037566203624010086
ISIC_2283737,0.04121191380545497
ISIC_2285024,0.03327543754130602
ISIC_2287032,0.04801341984421015
ISIC_2287895,0.040820113848894835
ISIC_2288144,0.03819030104205012
ISIC_2288850,0.07214906997978687
ISIC_2288903,0.027695223689079285
ISIC_2289103,0.03569969302043319
ISIC_2289266,0.029799303971230984
ISIC_2289760,0.040310006588697433
ISIC_2290433,0.04314974742010236
ISIC_2291540,0.058058833703398705
ISIC_2291889,0.032653615809977055
ISIC_2292060,0.09767498075962067
ISIC_2292062,0.04330567084252834
ISIC_2293792,0.03221336146816611
ISIC_2294184,0.058157866820693016
ISIC_2294460,0.0321254120208323
ISIC_2294605,0.0511736236512661
ISIC_2294700,0.05332117713987827
ISIC_2294715,0.08720101416110992
ISIC_2295249,0.15505001321434975
ISIC_2295564,0.057244847528636456
ISIC_2295948,0.031848359387367964
ISIC_2297362,0.026003990788012743
ISIC_2298717,0.05104068014770746
ISIC_2299874,0.03369768103584647
ISIC_2300548,0.05030466988682747
ISIC_2301872,0.02526706038042903
ISIC_2302436,0.05357558932155371
ISIC_2302963,0.029213658533990383
ISIC_2303199,0.05335302371531725
ISIC_2305526,0.04425237001851201
ISIC_2305597,0.03270556218922138
ISIC_2305889,0.06440522242337465
ISIC_2306515,0.06162371300160885
ISIC_2307680,0.05006461124867201
ISIC_2309234,0.053913489915430546
ISIC_2309583,0.029493057169020176
ISIC_2311833,0.05138568393886089
ISIC_2311953,0.02595947403460741
ISIC_2313463,0.03986476827412844
ISIC_2314122,0.03479293268173933
ISIC_2314219,0.02740998798981309
ISIC_2316085,0.048823424614965916
ISIC_2316690,0.02780264662578702
ISIC_2318474,0.09603998437523842
ISIC_2319713,0.03551371116191149
ISIC_2320858,0.05690301302820444
ISIC_2321599,0.04249590076506138
ISIC_2323273,0.05215538013726473
ISIC_2325773,0.11423059739172459
ISIC_2326526,0.06138588394969702
ISIC_2328559,0.027252580039203167
ISIC_2328759,0.02811108296737075
ISIC_2329290,0.031249021645635366
ISIC_2330496,0.07744262460619211
ISIC_2331559,0.027758675161749125
ISIC_2332472,0.024853962939232588
ISIC_2333413,0.024911566637456417
ISIC_2334056,0.050423151813447475
ISIC_2334396,0.03911743173375726
ISIC_2334432,0.031814293935894966
ISIC_2334492,0.035345159471035004
ISIC_2334754,0.03332496387884021
ISIC_2334952,0.026431711856275797
ISIC_2335211,0.024739485699683428
ISIC_2335684,0.1108680684119463
ISIC_2336085,0.08251059241592884
ISIC_2336499,0.06390572804957628
ISIC_2338764,0.02950619114562869
ISIC_2338846,0.10397841967642307
ISIC_2341093,0.030842702370136976
ISIC_2341309,0.09926734678447247
ISIC_2341404,0.023426032159477472
ISIC_2342385,0.02435226133093238
ISIC_2343290,0.04672744870185852
ISIC_2343523,0.026593815069645643
ISIC_2343750,0.04024288058280945
ISIC_2345071,0.03563421918079257
ISIC_2346299,0.06389042641967535
ISIC_2346853,0.026169773656874895
ISIC_2347766,0.18095416389405727
ISIC_2348669,0.031746314372867346
ISIC_2349169,0.03099435055628419
ISIC_2349239,0.07292092870920897
ISIC_2349311,0.05800769338384271
ISIC_2349724,0.03837428381666541
ISIC_2350497,0.025939010549336672
ISIC_2352123,0.04248257679864764
ISIC_2353094,0.031226545572280884
ISIC_2354916,0.02064282214269042
ISIC_2356070,0.02801206335425377
ISIC_2359511,0.042580617126077414
ISIC_2360451,0.03541805734857917
ISIC_2360513,0.051904830150306225
ISIC_2361309,0.04634746164083481
ISIC_2362115,0.026327413972467184
ISIC_2365320,0.024332732427865267
ISIC_2366902,0.050712198950350285
ISIC_2367363,0.03689104039222002
ISIC_2367894,0.03259728942066431
ISIC_2368565,0.05829243175685406
ISIC_2370537,0.047272633761167526
ISIC_2370544,0.027416455559432507
ISIC_2371211,0.026022606994956732
ISIC_2372762,0.04410491185262799
ISIC_2373942,0.054498822428286076
ISIC_2374074,0.07565245218575001
ISIC_2374969,0.04096771962940693
ISIC_2374998,0.03495508525520563
ISIC_2375697,0.030081097036600113
ISIC_2376329,0.043354823254048824
ISIC_2377475,0.028826306108385324
ISIC_2377844,0.02074408670887351
ISIC_2378774,0.03828951297327876
ISIC_2378781,0.0271958876401186
ISIC_2379321,0.028053400106728077
ISIC_2380074,0.03223601961508393
ISIC_2380257,0.12579202093183994
ISIC_2382043,0.09462787862867117
ISIC_2382142,0.0850142827257514
ISIC_2382612,0.050061093643307686
ISIC_2382928,0.044216953217983246
ISIC_2382937,0.03712528198957443
ISIC_2385082,0.0274886479601264
ISIC_2385269,0.02909752493724227
ISIC_2385371,0.04977103043347597
ISIC_2387464,0.024297842290252447
ISIC_2387801,0.07310807891190052
ISIC_2388019,0.040884364396333694
ISIC_2389201,0.028378412127494812
ISIC_2389605,0.02936451882123947
ISIC_2391447,0.027874590829014778
ISIC_2392314,0.03588022058829665
ISIC_2392880,0.06049399171024561
ISIC_2393711,0.06509046535938978
ISIC_2394570,0.05772939324378967
ISIC_2394733,0.02929047727957368
ISIC_2394875,0.05596457328647375
ISIC_2395136,0.028752146288752556
ISIC_2397085,0.03210400976240635
ISIC_2398530,0.03891889564692974
ISIC_2399575,0.06421032920479774
ISIC_2400133,0.0567610627040267
ISIC_2400256,0.0313858687877655
ISIC_2401138,0.034715501591563225
ISIC_2402484,0.04221684020012617
ISIC_2402989,0.07630006223917007
ISIC_2403393,0.03178803063929081
ISIC_2404127,0.05112124141305685
ISIC_2404209,0.05305107124149799
ISIC_2405568,0.02383282221853733
ISIC_2406564,0.03545459220185876
ISIC_2406681,0.046258680522441864
ISIC_2408338,0.021067960187792778
ISIC_2409179,0.06587570533156395
ISIC_2414610,0.04075016127899289
ISIC_2414637,0.06238343566656113
ISIC_2414770,0.027556574437767267
ISIC_2415304,0.10875407047569752
ISIC_2415429,0.02800035523250699
ISIC_2415441,0.06659279018640518
ISIC_2416262,0.02498094830662012
ISIC_2416534,0.05083271116018295
ISIC_2417746,0.03862321516498923
ISIC_2417927,0.03863054700195789
ISIC_2417982,0.029757859650999308
ISIC_2418299,0.046665809117257595
ISIC_2420755,0.035751973278820515
ISIC_2421248,0.029450454283505678
ISIC_2422421,0.11169442348182201
ISIC_2423944,0.028461603447794914
ISIC_2425720,0.036213424522429705
ISIC_2426423,0.03800078295171261
ISIC_2427838,0.03567698551341891
ISIC_2428361,0.04499413026496768
ISIC_2428652,0.044230741914361715
ISIC_2428691,0.040962038561701775
ISIC_2430330,0.029802848119288683
ISIC_2430724,0.03114862646907568
ISIC_2431843,0.019663552287966013
ISIC_2431958,0.07547936122864485
ISIC_2433578,0.15257344394922256
ISIC_2434588,0.1878722533583641
ISIC_2434912,0.03369536530226469
ISIC_2435805,0.03242016537114978
ISIC_2437222,0.045842797961086035
ISIC_2438069,0.0442069536074996
ISIC_2438481,0.09411814343184233
ISIC_2439227,0.03353903302922845
ISIC_2443021,0.03399860393255949
ISIC_2443172,0.029171171598136425
ISIC_2447694,0.04213147098198533
ISIC_2447802,0.04122544499114156
ISIC_2453019,0.028769877273589373
ISIC_2453607,0.026309600099921227
ISIC_2454082,0.023212913889437914
ISIC_2454187,0.025427771266549826
ISIC_2455226,0.07575225830078125
ISIC_2455435,0.03328582877293229
ISIC_2457108,0.06449077650904655
ISIC_2457967,0.03527329210191965
ISIC_2458215,0.015966209582984447
ISIC_2460791,0.15277993492782116
ISIC_2461537,0.033383403439074755
ISIC_2461994,0.07773237396031618
ISIC_2462762,0.18971665389835835
ISIC_2463217,0.0519511504098773
ISIC_2463262,0.0280131995677948
ISIC_2464369,0.059188040904700756
ISIC_2466179,0.0451861247420311
ISIC_2466641,0.03934545163065195
ISIC_2467634,0.026934028137475252
ISIC_2467705,0.04196820827201009
ISIC_2467713,0.03423980390653014
ISIC_2467742,0.030287987552583218
ISIC_2467985,0.05868509504944086
ISIC_2468035,0.033544132485985756
ISIC_2468915,0.027144149877130985
ISIC_2469321,0.03507645893841982
ISIC_2472358,0.030551891308277845
ISIC_2474708,0.07250100839883089
ISIC_2476534,0.11518685705959797
ISIC_2476859,0.06480745133012533
ISIC_2477987,0.04390660813078284
ISIC_2478371,0.028538711834698915
ISIC_2478446,0.043308223597705364
ISIC_2479848,0.1970587857067585
ISIC_2480284,0.028039525263011456
ISIC_2481708,0.026007868815213442
ISIC_2481946,0.34307733178138733
ISIC_2481958,0.030699465423822403
ISIC_2482144,0.02907287934795022
ISIC_2483982,0.03316173376515508
ISIC_2484115,0.024648912250995636
ISIC_2484178,0.062182167544960976
ISIC_2484203,0.032931461464613676
ISIC_2485658,0.02879418060183525
ISIC_2485868,0.19037939421832561
ISIC_2486570,0.028472759295254946
ISIC_2486646,0.04131981357932091
ISIC_2486784,0.1338210552930832
ISIC_2487693,0.028881988488137722
ISIC_2488474,0.029840959701687098
ISIC_2488804,0.025917042046785355
ISIC_2489071,0.027266133576631546
ISIC_2490163,0.02445365721359849
ISIC_2490327,0.09387395903468132
ISIC_2491883,0.052151670679450035
ISIC_2493881,0.04777833679690957
ISIC_2495255,0.07813446596264839
ISIC_2495802,0.03883129870519042
ISIC_2497011,0.02769466210156679
ISIC_2497422,0.08349740225821733
ISIC_2498361,0.02601810684427619
ISIC_2498534,0.02867482928559184
ISIC_2498620,0.04117013979703188
ISIC_2499041,0.02547357464209199
ISIC_2501615,0.03120042709633708
ISIC_2501699,0.046370469965040684
ISIC_2503360,0.043359340634197
ISIC_2504419,0.05503511615097523
ISIC_2504778,0.026923196855932474
ISIC_2505832,0.057232084684073925
ISIC_2506654,0.023267031647264957
ISIC_2507875,0.03669149102643132
ISIC_2509316,0.03776725521311164
ISIC_2510291,0.03462384454905987
ISIC_2512303,0.12569053284823895
ISIC_2512550,0.058954560197889805
ISIC_2512613,0.02593370759859681
ISIC_2513195,0.0457908627577126
ISIC_2513408,0.03635357040911913
ISIC_2515419,0.04387820512056351
ISIC_2516818,0.035308662336319685
ISIC_2516903,0.028585417196154594
ISIC_2518102,0.034121550153940916
ISIC_2518681,0.01911516417749226
ISIC_2519003,0.03858911758288741
ISIC_2519009,0.03431305615231395
ISIC_2521670,0.07960225455462933
ISIC_2521951,0.07693840190768242
ISIC_2522121,0.022845700848847628
ISIC_2522990,0.04189209500327706
ISIC_2523154,0.058399882167577744
ISIC_2524304,0.03877244982868433
ISIC_2525897,0.10539208352565765
ISIC_2528358,0.07715274952352047
ISIC_2529965,0.045619651675224304
ISIC_2530380,0.10169791989028454
ISIC_2530544,0.023391814902424812
ISIC_2530646,0.06999061536043882
ISIC_2530832,0.018812500173226
ISIC_2531776,0.07866739109158516
ISIC_2531927,0.03380379267036915
ISIC_2532737,0.02869944227859378
ISIC_2535069,0.0452451198361814
ISIC_2535128,0.030998192727565765
ISIC_2538799,0.04008765798062086
ISIC_2539351,0.11717320512980223
ISIC_2539633,0.031541767064481974
ISIC_2539805,0.0420408952049911
ISIC_2542440,0.1486119106411934
ISIC_2543097,0.03024972230195999
ISIC_2543386,0.056316692382097244
ISIC_2544347,0.06026812642812729
ISIC_2545971,0.05540072824805975
ISIC_2547752,0.02751975180581212
ISIC_2548780,0.0392379816621542
ISIC_2550073,0.027088657021522522
ISIC_2550217,0.03165321983397007
ISIC_2550632,0.03182009654119611
ISIC_2550946,0.05346706695854664
ISIC_2550997,0.046766883693635464
ISIC_2551086,0.027551403734833002
ISIC_2551089,0.1670107003301382
ISIC_2551111,0.03390404814854264
ISIC_2552055,0.02343098446726799
ISIC_2552351,0.06783739849925041
ISIC_2552770,0.02760336734354496
ISIC_2554668,0.03148534428328276
ISIC_2556450,0.02240870287641883
ISIC_2559237,0.039972719736397266
ISIC_2560699,0.301179938018322
ISIC_2561895,0.05313907749950886
ISIC_2561898,0.0525096720084548
ISIC_2563545,0.03343782341107726
ISIC_2563680,0.16251895017921925
ISIC_2566474,0.032624362502247095
ISIC_2566780,0.07157069630920887
ISIC_2567217,0.029040765017271042
ISIC_2567231,0.02889363933354616
ISIC_2567239,0.024658045265823603
ISIC_2568399,0.035175647120922804
ISIC_2568903,0.3226995915174484
ISIC_2568954,0.03641125187277794
ISIC_2569869,0.03405824489891529
ISIC_2569931,0.04583518207073212
ISIC_2570280,0.02739175083115697
ISIC_2570815,0.02856910089030862
ISIC_2571600,0.03556223399937153
ISIC_2572301,0.08578176144510508
ISIC_2573270,0.04331867164000869
ISIC_2573713,0.03568898979574442
ISIC_2574347,0.020253642462193966
ISIC_2574545,0.0209273227956146
ISIC_2574854,0.023524786811321974
ISIC_2575740,0.03340026456862688
ISIC_2576499,0.03303573979064822
ISIC_2577765,0.0402122987434268
ISIC_2577849,0.0411828407086432
ISIC_2578191,0.07877942454069853
ISIC_2578562,0.08014454040676355
ISIC_2581544,0.05953321699053049
ISIC_2582580,0.02891430677846074
ISIC_2582691,0.13293473795056343
ISIC_2582869,0.035006257239729166
ISIC_2586009,0.050343901850283146
ISIC_2586249,0.03129974380135536
ISIC_2588457,0.0337657704949379
ISIC_2588690,0.04702309239655733
ISIC_2588932,0.07983426749706268
ISIC_2589886,0.03476456878706813
ISIC_2591032,0.027091413736343384
ISIC_2591086,0.03193817473948002
ISIC_2591810,0.1440650373697281
ISIC_2594538,0.020994631806388497
ISIC_2594596,0.09103722963482141
ISIC_2595762,0.02987059112638235
ISIC_2596120,0.03940038662403822
ISIC_2596360,0.06235384941101074
ISIC_2598603,0.03672332130372524
ISIC_2599282,0.03107849508523941
ISIC_2600282,0.03042971109971404
ISIC_2600298,0.0478279828093946
ISIC_2600465,0.022149847587570548
ISIC_2600649,0.044059012085199356
ISIC_2600849,0.03860821761190891
ISIC_2601658,0.046491983346641064
ISIC_2601827,0.08333967067301273
ISIC_2603428,0.029813059605658054
ISIC_2604426,0.031141967047005892
ISIC_2605953,0.06508360803127289
ISIC_2606454,0.03552770195528865
ISIC_2607622,0.09114300832152367
ISIC_2607761,0.028429915197193623
ISIC_2609978,0.10505894757807255
ISIC_2610536,0.13990962132811546
ISIC_2610835,0.0627463087439537
ISIC_2611114,0.0310292630456388
ISIC_2611496,0.02381305582821369
ISIC_2613083,0.04229969438165426
ISIC_2613108,0.04476430453360081
ISIC_2613282,0.10613164491951466
ISIC_2613344,0.03333806758746505
ISIC_2613780,0.03304093470796943
ISIC_2613789,0.0333037949167192
ISIC_2613930,0.03913400089368224
ISIC_2615257,0.032148745842278004
ISIC_2615668,0.03634114097803831
ISIC_2615759,0.09232313185930252
ISIC_2616322,0.04338920768350363
ISIC_2618851,0.027916615828871727
ISIC_2621151,0.04207962052896619
ISIC_2621695,0.03362785233184695
ISIC_2622879,0.03625826118513942
ISIC_2623074,0.032866190653294325
ISIC_2623187,0.02573672402650118
ISIC_2625601,0.036565876100212336
ISIC_2626522,0.07478453498333693
ISIC_2629586,0.035948253236711025
ISIC_2630389,0.05907983845099807
ISIC_2630515,0.024630403146147728
ISIC_2631078,0.10434296075254679
ISIC_2632592,0.032659157644957304
ISIC_2632644,0.06341487355530262
ISIC_2634029,0.02905871905386448
ISIC_2635420,0.03188621671870351
ISIC_2635638,0.03836214495822787
ISIC_2635909,0.06453497428447008
ISIC_2636640,0.03373219212517142
ISIC_2639201,0.022943635005503893
ISIC_2640176,0.03875557240098715
ISIC_2640777,0.03277147468179464
ISIC_2642228,0.03146088682115078
ISIC_2644793,0.028215121943503618
ISIC_2645900,0.030916829593479633
ISIC_2646237,0.040426821913570166
ISIC_2647353,0.06950742285698652
ISIC_2647881,0.06691692676395178
ISIC_2649036,0.030058978125452995
ISIC_2650588,0.11797511205077171
ISIC_2650966,0.056269457563757896
ISIC_2651134,0.031858304515480995
ISIC_2651324,0.029521603137254715
ISIC_2651405,0.027524136938154697
ISIC_2653979,0.025330908130854368
ISIC_2656229,0.056681944988667965
ISIC_2657227,0.024486402049660683
ISIC_2657760,0.04625965468585491
ISIC_2659436,0.03201660141348839
ISIC_2660824,0.02573700575158
ISIC_2661607,0.06371272727847099
ISIC_2662261,0.03517150552943349
ISIC_2664224,0.029485111124813557
ISIC_2665667,0.21296170726418495
ISIC_2667536,0.04346899874508381
ISIC_2669216,0.02832211274653673
ISIC_2670221,0.05264612007886171
ISIC_2671409,0.03761862684041262
ISIC_2672734,0.08187931030988693
ISIC_2672880,0.03186234924942255
ISIC_2673001,0.10737971775233746
ISIC_2674316,0.027609289158135653
ISIC_2674741,0.03718835161998868
ISIC_2675336,0.022899660747498274
ISIC_2676053,0.019712135894224048
ISIC_2680392,0.031116795726120472
ISIC_2680409,0.0818126080557704
